,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
21,Penalty - Dangerous Tackle,Cheyse Blair,,,,Storm,60:25,Storm vs Wests Tigers,2016
22,Kick Bomb,Cooper Cronk,,,,Storm,60:21,Storm vs Wests Tigers,2016
23,Interchange,,                   Christian Welch,                   Jordan McLean,,Storm,59:56,Storm vs Wests Tigers,2016
24,Kick Bomb,Luke Brooks,,,,Wests Tigers,59:34,Storm vs Wests Tigers,2016
25,Conversion-Made,Mitchell Moses,,,26-16,Wests Tigers,58:10,Storm vs Wests Tigers,2016
26,Tigers Interchange,,                   JJ Felise,                   Aaron Woods,,Wests,56:42,Storm vs Wests Tigers,2016
27,Try,Tim Simona,,,26-14,Wests Tigers,56:40,Storm vs Wests Tigers,2016
28,Linebreak,Tim Simona,,,,Wests Tigers,56:38,Storm vs Wests Tigers,2016
29,Penalty - Marker Not Square,Cameron Smith,,,,Storm,56:03,Storm vs Wests Tigers,2016
30,Error,Suliasi Vunivalu,,,,Storm,54:32,Storm vs Wests Tigers,2016
31,Conversion-Missed,Mitchell Moses,,,,Wests Tigers,53:10,Storm vs Wests Tigers,2016
32,Interchange,,                   Nelson Asofa-Solomona,                   Kenneath Bromwich,,Storm,51:55,Storm vs Wests Tigers,2016
33,Interchange,,                   Felise Kaufusi,                   Jesse Bromwich,,Storm,51:41,Storm vs Wests Tigers,2016
34,Try,Luke Brooks,,,26-10,Wests Tigers,51:33,Storm vs Wests Tigers,2016
35,Linebreak,Luke Brooks,,,,Wests Tigers,51:33,Storm vs Wests Tigers,2016
36,Interchange - Sin Bin Return,Young Tonumaipea,,,,Storm,51:23,Storm vs Wests Tigers,2016
37,Error,Young Tonumaipea,,,,Storm,51:23,Storm vs Wests Tigers,2016
38,Kick Bomb,Luke Brooks,,,,Wests Tigers,51:18,Storm vs Wests Tigers,2016
39,Interchange - Sin Bin Return,Marika Koroibete,,,,Storm,50:10,Storm vs Wests Tigers,2016
40,Error,Marika Koroibete,,,,Storm,50:10,Storm vs Wests Tigers,2016
41,Error,Marika Koroibete,,,,Storm,46:47,Storm vs Wests Tigers,2016
42,Linebreak,Marika Koroibete,,,,Storm,46:46,Storm vs Wests Tigers,2016
43,Penalty - Hand in the Ruck,Elijah Taylor,,,,Wests Tigers,45:40,Storm vs Wests Tigers,2016
44,Conversion-Made,Mitchell Moses,,,26-6,Wests Tigers,44:01,Storm vs Wests Tigers,2016
45,Try,James Tedesco,,,26-4,Wests Tigers,42:38,Storm vs Wests Tigers,2016
46,Linebreak,James Tedesco,,,,Wests Tigers,42:37,Storm vs Wests Tigers,2016
47,Line Dropout,Cameron Smith,,,,Storm,42:06,Storm vs Wests Tigers,2016
48,Penalty - Crowding,Christian Welch,,,,Storm,40:23,Storm vs Wests Tigers,2016
49,Error,Jordan Rankin,,,,Wests Tigers,38:42,Storm vs Wests Tigers,2016
50,Error,Suliasi Vunivalu,,,,Storm,37:38,Storm vs Wests Tigers,2016
51,Linebreak,Suliasi Vunivalu,,,,Storm,37:35,Storm vs Wests Tigers,2016
52,Penalty - Dangerous Tackle,Marika Koroibete,,,,Storm,36:18,Storm vs Wests Tigers,2016
53,Error,Elijah Taylor,,,,Wests Tigers,34:47,Storm vs Wests Tigers,2016
54,Tigers Interchange - HIA,,                   Dene Halatau,                   JJ Felise,,Wests,34:42,Storm vs Wests Tigers,2016
55,Error,Nelson Asofa-Solomona,,,,Storm,31:51,Storm vs Wests Tigers,2016
56,Interchange,,                   Jesse Bromwich,                   Christian Welch,,Storm,30:55,Storm vs Wests Tigers,2016
57,Tigers Interchange,,                   Aaron Woods,                   Ava Seumanufagai,,Wests,30:01,Storm vs Wests Tigers,2016
58,Error,Marika Koroibete,,,,Storm,29:11,Storm vs Wests Tigers,2016
59,Conversion-Made,Cameron Smith,,,26-0,Storm,27:52,Storm vs Wests Tigers,2016
60,Interchange,,                   Jordan McLean,                   Nelson Asofa-Solomona,,Storm,26:51,Storm vs Wests Tigers,2016
61,Try,Marika Koroibete,,,24-0,Storm,26:20,Storm vs Wests Tigers,2016
62,Error,Mitchell Moses,,,,Wests Tigers,26:08,Storm vs Wests Tigers,2016
63,Interchange - Sin Bin Return,Marika Koroibete,,,,Storm,24:49,Storm vs Wests Tigers,2016
64,Error,Marika Koroibete,,,,Storm,24:49,Storm vs Wests Tigers,2016
65,Conversion-Made,Cameron Smith,,,20-0,Storm,24:18,Storm vs Wests Tigers,2016
66,Tigers Interchange,,,,,Wests,23:24,Storm vs Wests Tigers,2016
67,Tigers Interchange,,                   Sauaso Sue,                   Kyle Lovett,,Wests,23:24,Storm vs Wests Tigers,2016
68,Tigers Interchange,,                   Sauaso Sue,                   Dene Halatau,,Wests,23:24,Storm vs Wests Tigers,2016
69,Video Referee,Try,,,,Storm,23:13,Storm vs Wests Tigers,2016
70,Try,Tohu Harris,,,18-0,Storm,23:03,Storm vs Wests Tigers,2016
71,Linebreak,Tohu Harris,,,,Storm,23:03,Storm vs Wests Tigers,2016
72,Error,David Nofoaluma,,,,Wests Tigers,21:56,Storm vs Wests Tigers,2016
73,Tigers Interchange - Sin Bin Return,David Nofoaluma,,,,Wests,21:55,Storm vs Wests Tigers,2016
74,Kick Bomb,Cooper Cronk,,,,Storm,21:53,Storm vs Wests Tigers,2016
75,Conversion-Made,Cameron Smith,,,14-0,Storm,20:27,Storm vs Wests Tigers,2016
76,Try,Felise Kaufusi,,,12-0,Storm,18:59,Storm vs Wests Tigers,2016
77,Linebreak,Felise Kaufusi,,,,Storm,18:59,Storm vs Wests Tigers,2016
78,Error,David Nofoaluma,,,,Wests Tigers,17:55,Storm vs Wests Tigers,2016
79,Tigers Interchange - Sin Bin Return,David Nofoaluma,,,,Wests,17:54,Storm vs Wests Tigers,2016
80,Penalty Shot-Made,Cameron Smith,,,8-0,Storm,16:36,Storm vs Wests Tigers,2016
81,Penalty - Hand in the Ruck,Sauaso Sue,,,,Wests Tigers,15:27,Storm vs Wests Tigers,2016
82,Penalties - Other,Luke Brooks,,,,Wests Tigers,14:29,Storm vs Wests Tigers,2016
83,Conversion-Made,Cameron Smith,,,6-0,Storm,13:55,Storm vs Wests Tigers,2016
84,Try,Felise Kaufusi,,,4-0,Storm,11:50,Storm vs Wests Tigers,2016
85,Linebreak,Felise Kaufusi,,,,Storm,11:50,Storm vs Wests Tigers,2016
86,Linebreak,Marika Koroibete,,,,Storm,11:19,Storm vs Wests Tigers,2016
87,Error,Tim Simona,,,,Wests Tigers,09:39,Storm vs Wests Tigers,2016
88,Penalty - Offside inside 10m,Tim Grant,,,,Wests Tigers,08:36,Storm vs Wests Tigers,2016
89,Penalty - Working on the Ground,Sauaso Sue,,,,Wests Tigers,05:25,Storm vs Wests Tigers,2016
90,Error,Elijah Taylor,,,,Wests Tigers,04:22,Storm vs Wests Tigers,2016
91,Penalty - 2nd Effort,Kevin Proctor,,,,Storm,03:29,Storm vs Wests Tigers,2016
92,Tigers Interchange - Sin Bin Return,Kevin Naiqama,,,,Wests,01:55,Storm vs Wests Tigers,2016
93,Error,Kevin Naiqama,,,,Wests Tigers,01:55,Storm vs Wests Tigers,2016
94,Kick Bomb,Mitchell Moses,,,,Wests Tigers,01:51,Storm vs Wests Tigers,2016
95,KICK OFF,,,,,,00:00,Storm vs Wests Tigers,2016
