,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
72,Error,Alex Johnston,,,,Rabbitohs,23:05,Rabbitohs vs Dragons,2016
73,Kick Bomb,Adam Reynolds,,,,Rabbitohs,23:01,Rabbitohs vs Dragons,2016
74,Penalty Shot-Made,Gareth Widdop,,,4-6,Dragons,21:07,Rabbitohs vs Dragons,2016
75,Penalty - Hand in the Ruck,Adam Reynolds,,,,Rabbitohs,19:59,Rabbitohs vs Dragons,2016
76,Error,Sam Burgess,,,,Rabbitohs,18:39,Rabbitohs vs Dragons,2016
77,Error,Thomas Burgess,,,,Rabbitohs,17:10,Rabbitohs vs Dragons,2016
78,Interchange,,                   Leeson Ah Mau,                   Will Matthews,,Dragons,16:19,Rabbitohs vs Dragons,2016
79,Conversion-Missed,Adam Reynolds,,,,Rabbitohs,14:30,Rabbitohs vs Dragons,2016
80,Try,Bryson Goodwin,,,4-4,Rabbitohs,12:56,Rabbitohs vs Dragons,2016
81,Linebreak,Bryson Goodwin,,,,Rabbitohs,12:56,Rabbitohs vs Dragons,2016
82,Penalty - Holding Down,Jake Marketo,,,,Dragons,12:09,Rabbitohs vs Dragons,2016
83,Line Dropout,Josh Dugan,,,,Dragons,11:40,Rabbitohs vs Dragons,2016
84,Error,Jason Nightingale,,,,Dragons,09:55,Rabbitohs vs Dragons,2016
85,Penalty - Escorts,Bryson Goodwin,,,,Rabbitohs,08:54,Rabbitohs vs Dragons,2016
86,Penalty - Offside General,Thomas Burgess,,,,Rabbitohs,07:36,Rabbitohs vs Dragons,2016
87,Error,Adam Reynolds,,,,Rabbitohs,07:35,Rabbitohs vs Dragons,2016
88,Interchange - Sin Bin Return,Adam Reynolds,,,,Rabbitohs,07:34,Rabbitohs vs Dragons,2016
89,Interchange - Sin Bin Return,Tyson Frizell,,,,Dragons,06:34,Rabbitohs vs Dragons,2016
90,Error,Tyson Frizell,,,,Dragons,06:34,Rabbitohs vs Dragons,2016
91,Error,Sam Burgess,,,,Rabbitohs,05:02,Rabbitohs vs Dragons,2016
92,Conversion-Missed,Gareth Widdop,,,,Dragons,03:14,Rabbitohs vs Dragons,2016
93,Try,Jake Marketo,,,0-4,Dragons,01:47,Rabbitohs vs Dragons,2016
94,Linebreak,Jake Marketo,,,,Dragons,01:46,Rabbitohs vs Dragons,2016
95,Interchange - Sin Bin Return,Thomas Burgess,,,,Rabbitohs,01:09,Rabbitohs vs Dragons,2016
96,Error,Thomas Burgess,,,,Rabbitohs,01:09,Rabbitohs vs Dragons,2016
97,KICK OFF,,,,,,00:00,Rabbitohs vs Dragons,2016
