,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
72,Penalty - Ball Strip,Nelson Asofa-Solomona,,,,Storm,16:38,Titans vs Storm,2019
73,Error,Marion Seve,,,,Storm,16:19,Titans vs Storm,2019
74,Error,Jesse Bromwich,,,,Storm,13:43,Titans vs Storm,2019
75,Conversion-Made,Cameron Smith,,,12-12,Storm,13:03,Titans vs Storm,2019
76,Try,Joe Stimson,,,12-10,Storm,11:34,Titans vs Storm,2019
77,Linebreak,Brodie Croft,,,,Storm,11:29,Titans vs Storm,2019
78,Conversion-Made,Cameron Smith,,,12-6,Storm,10:45,Titans vs Storm,2019
79,Video Referee,Try,,,,Storm,09:37,Titans vs Storm,2019
80,Try,Suliasi Vunivalu,,,12-4,Storm,09:31,Titans vs Storm,2019
81,Linebreak,Suliasi Vunivalu,,,,Storm,09:31,Titans vs Storm,2019
82,Linebreak,Sandor Earl,,,,Storm,09:14,Titans vs Storm,2019
83,Conversion-Made,Tyrone Roberts,,,12-0,Titans,07:38,Titans vs Storm,2019
84,Try,Jarrod Wallace,,,10-0,Titans,06:08,Titans vs Storm,2019
85,Linebreak,Jarrod Wallace,,,,Titans,06:07,Titans vs Storm,2019
86,Penalty - Offside inside 10m,Justin Olam,,,,Storm,05:05,Titans vs Storm,2019
87,Penalty - Slow Peel,Dale Finucane,,,,Storm,03:49,Titans vs Storm,2019
88,Conversion-Made,Tyrone Roberts,,,6-0,Titans,03:10,Titans vs Storm,2019
89,Try,Brenko Lee,,,4-0,Titans,01:38,Titans vs Storm,2019
90,Error,Cameron Smith,,,,Storm,01:29,Titans vs Storm,2019
91,KICK OFF,,,,,,00:00,Titans vs Storm,2019
