,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,80:00,Broncos vs Wests Tigers,2016
1,Drop Goal-Missed,Ben Hunt,,,,Broncos,79:52,Broncos vs Wests Tigers,2016
2,Kick Bomb,Mitchell Moses,,,,Wests Tigers,78:36,Broncos vs Wests Tigers,2016
3,Interchange - Sin Bin Return,Jack Reed,,,,Broncos,77:51,Broncos vs Wests Tigers,2016
4,Conversion-Made,Jordan Kahu,,,18-19,Broncos,76:43,Broncos vs Wests Tigers,2016
5,Try,Lachlan Maranta,,,16-19,Broncos,75:55,Broncos vs Wests Tigers,2016
6,Drop Goal-Made,Mitchell Moses,,,12-19,Wests Tigers,75:12,Broncos vs Wests Tigers,2016
7,Error,Anthony Milford,,,,Broncos,74:28,Broncos vs Wests Tigers,2016
8,Kick Bomb,Luke Brooks,,,,Wests Tigers,74:00,Broncos vs Wests Tigers,2016
9,Tigers Interchange,,                   Matt Ballin,                   Josh Aloiai,,Wests,73:33,Broncos vs Wests Tigers,2016
10,Kick Bomb,Ben Hunt,,,,Broncos,73:13,Broncos vs Wests Tigers,2016
11,Interchange,,,,,Broncos,72:38,Broncos vs Wests Tigers,2016
12,Error,James Roberts,,,,Broncos,70:46,Broncos vs Wests Tigers,2016
13,Kick Bomb,Mitchell Moses,,,,Wests Tigers,70:23,Broncos vs Wests Tigers,2016
14,Tigers Interchange,,,,,Wests,68:39,Broncos vs Wests Tigers,2016
15,Interchange,,                   Andrew McCullough,                   Tevita Pangai Junior,,Broncos,66:49,Broncos vs Wests Tigers,2016
16,Penalty - Slow Peel,David Nofoaluma,,,,Wests Tigers,66:41,Broncos vs Wests Tigers,2016
17,Penalties - Other,Ben Hunt,,,,Broncos,65:03,Broncos vs Wests Tigers,2016
18,Conversion-Missed,Jordan Rankin,,,,Wests Tigers,64:41,Broncos vs Wests Tigers,2016
19,Tigers Interchange,,,,,Wests,64:22,Broncos vs Wests Tigers,2016
20,Video Referee,Try,,,,Wests Tigers,63:17,Broncos vs Wests Tigers,2016
21,Try,Josh Addo-Carr,,,12-18,Wests Tigers,63:12,Broncos vs Wests Tigers,2016
22,Linebreak,Josh Addo-Carr,,,,Wests Tigers,63:12,Broncos vs Wests Tigers,2016
23,Penalty - Verbal Dissent,Andrew McCullough,,,,Broncos,62:25,Broncos vs Wests Tigers,2016
24,Tigers Interchange,,                   JJ Felise,                   Ava Seumanufagai,,Wests,62:20,Broncos vs Wests Tigers,2016
25,Penalty - Holding Down,Andrew McCullough,,,,Broncos,62:18,Broncos vs Wests Tigers,2016
26,Interchange - Sin Bin Return,Lachlan Maranta,,,,Broncos,61:56,Broncos vs Wests Tigers,2016
27,Kick Bomb,Ben Hunt,,,,Broncos,61:48,Broncos vs Wests Tigers,2016
28,Tigers Interchange - Sin Bin Return,JJ Felise,,,,Wests,60:21,Broncos vs Wests Tigers,2016
29,Error,JJ Felise,,,,Wests Tigers,60:21,Broncos vs Wests Tigers,2016
30,Penalty - Dangerous Tackle,James Roberts,,,,Broncos,59:26,Broncos vs Wests Tigers,2016
31,Linebreak,Josh Addo-Carr,,,,Wests Tigers,59:21,Broncos vs Wests Tigers,2016
32,Kick Bomb,Anthony Milford,,,,Broncos,58:58,Broncos vs Wests Tigers,2016
33,Interchange,,                   Adam Blair,                   Jarrod Wallace,,Broncos,58:16,Broncos vs Wests Tigers,2016
34,Penalty - Offside inside 10m,Herman Ese'ese,,,,Broncos,55:57,Broncos vs Wests Tigers,2016
35,Error,Jordan Rankin,,,,Wests Tigers,54:02,Broncos vs Wests Tigers,2016
36,Interchange,,                   Tevita Pangai Junior,                   Herman Ese'ese,,Broncos,53:55,Broncos vs Wests Tigers,2016
37,Conversion-Missed,Jordan Kahu,,,,Broncos,51:29,Broncos vs Wests Tigers,2016
38,Try,James Roberts,,,12-14,Broncos,50:01,Broncos vs Wests Tigers,2016
39,Linebreak,James Roberts,,,,Broncos,50:01,Broncos vs Wests Tigers,2016
40,Line Dropout,Tim Simona,,,,Wests Tigers,49:25,Broncos vs Wests Tigers,2016
41,Interchange,,                   Jai Arrow,                   Kodi Nikorima,,Broncos,48:16,Broncos vs Wests Tigers,2016
42,Penalty - Hand in the Ruck,Chris Lawrence,,,,Wests Tigers,48:01,Broncos vs Wests Tigers,2016
43,Penalty - Offside inside 10m,Kevin Naiqama,,,,Wests Tigers,47:13,Broncos vs Wests Tigers,2016
44,Error,Tim Simona,,,,Wests Tigers,46:53,Broncos vs Wests Tigers,2016
45,Tigers Interchange - Sin Bin Return,Tim Simona,,,,Wests,46:52,Broncos vs Wests Tigers,2016
46,Line Dropout,Ben Hunt,,,,Broncos,45:58,Broncos vs Wests Tigers,2016
47,Kick Bomb,Mitchell Moses,,,,Wests Tigers,45:18,Broncos vs Wests Tigers,2016
48,Penalty Shot-Made,Jordan Rankin,,,8-14,Wests Tigers,44:08,Broncos vs Wests Tigers,2016
49,Penalty - Late Tackle,Tevita Pangai Junior,,,,Broncos,42:58,Broncos vs Wests Tigers,2016
50,Penalty - Ball Strip,Jai Arrow,,,,Broncos,42:14,Broncos vs Wests Tigers,2016
51,Error,Ben Hunt,,,,Broncos,41:54,Broncos vs Wests Tigers,2016
52,Error,Jordan Rankin,,,,Wests Tigers,40:31,Broncos vs Wests Tigers,2016
53,Error,Mitchell Moses,,,,Wests Tigers,38:58,Broncos vs Wests Tigers,2016
54,Penalty - Obstruction,Anthony Milford,,,,Broncos,37:52,Broncos vs Wests Tigers,2016
55,Penalty - Obstruction,Kyle Lovett,,,,Wests Tigers,36:50,Broncos vs Wests Tigers,2016
56,Line Dropout,Ben Hunt,,,,Broncos,35:53,Broncos vs Wests Tigers,2016
57,Interchange,,                   Jarrod Wallace,                   Tevita Pangai Junior,,Broncos,34:09,Broncos vs Wests Tigers,2016
58,Kick Bomb,Mitchell Moses,,,,Wests Tigers,33:27,Broncos vs Wests Tigers,2016
59,Conversion-Made,Jordan Rankin,,,8-12,Wests Tigers,32:11,Broncos vs Wests Tigers,2016
60,Try,Tim Simona,,,8-10,Wests Tigers,30:42,Broncos vs Wests Tigers,2016
61,Linebreak,Tim Simona,,,,Wests Tigers,30:42,Broncos vs Wests Tigers,2016
62,Line Dropout,Ben Hunt,,,,Broncos,30:16,Broncos vs Wests Tigers,2016
63,Interchange,,                   Joe Ofahengaue,                   Adam Blair,,Broncos,30:04,Broncos vs Wests Tigers,2016
64,Linebreak,Kevin Naiqama,,,,Wests Tigers,28:04,Broncos vs Wests Tigers,2016
65,Tigers Interchange,,                   Tim Grant,                   JJ Felise,,Wests,27:51,Broncos vs Wests Tigers,2016
66,Kick Bomb,Mitchell Moses,,,,Wests Tigers,25:00,Broncos vs Wests Tigers,2016
67,Tigers Interchange,,                   Josh Aloiai,                   Kyle Lovett,,Wests,24:52,Broncos vs Wests Tigers,2016
68,Tigers Interchange,,                   Ava Seumanufagai,                   Sauaso Sue,,Wests,24:31,Broncos vs Wests Tigers,2016
69,Kick Bomb,Ben Hunt,,,,Broncos,24:11,Broncos vs Wests Tigers,2016
70,Penalty Shot-Made,Jordan Kahu,,,8-6,Broncos,22:46,Broncos vs Wests Tigers,2016
71,Tigers Interchange,,                   Dene Halatau,                   Matt Ballin,,Wests,22:13,Broncos vs Wests Tigers,2016
72,Penalty - Crowding,Dene Halatau,,,,Wests Tigers,21:24,Broncos vs Wests Tigers,2016
73,Interchange,,                   Adam Blair,                   Jai Arrow,,Broncos,20:45,Broncos vs Wests Tigers,2016
74,Conversion-Made,Jordan Rankin,,,6-6,Wests Tigers,19:06,Broncos vs Wests Tigers,2016
75,Video Referee,Try,,,,Wests Tigers,18:04,Broncos vs Wests Tigers,2016
76,Try,Elijah Taylor,,,6-4,Wests Tigers,18:00,Broncos vs Wests Tigers,2016
