,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Cameron
                
                  Munster",1.0,Fullback,,78:00,,-,-,-,-,-,-,-,,25.0,,20.0,157.0,93,,47.0,-,-,-,-,2,-,-,-,1,5,-,,-,9,8,27.0,0.4,,100%,2.0,-,-,-,2,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,78:00,-,Storm,8,2015-04-25T08:00:00Z,Storm vs Sea Eagles,2015
1,,"Mahe
                
                  Fonua",2.0,Winger,,78:00,,-,-,-,-,-,-,-,,14.0,,10.0,69.0,39,,21.0,-,-,-,-,-,-,-,-,1,-,-,,-,-,5,18.0,0.5,,100%,10.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,78:00,-,Storm,8,2015-04-25T08:00:00Z,Storm vs Sea Eagles,2015
2,,"Will
                
                  Chambers",3.0,Centre,,73:00,,-,-,-,-,-,-,-,,35.0,,12.0,166.0,-,,61.0,-,-,-,-,3,-,-,-,1,6,-,,1,-,4,16.0,0.33,,90.9%,10.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,73:00,-,Storm,8,2015-04-25T08:00:00Z,Storm vs Sea Eagles,2015
3,,"Kurt
                
                  Mann",4.0,Centre,,78:00,,-,-,-,-,-,-,-,,17.0,,10.0,103.0,-,,34.0,-,-,-,-,-,1,-,-,2,17,-,,-,-,2,11.0,0.2,,83.3%,15.0,3,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,78:00,-,Storm,8,2015-04-25T08:00:00Z,Storm vs Sea Eagles,2015
4,,"Marika
                
                  Koroibete",5.0,Winger,,77:00,,4,1,-,-,-,-,-,,42.0,,17.0,171.0,22,,48.0,1,-,-,-,4,-,-,-,1,5,-,,-,-,2,19.0,0.12,,75%,3.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,77:00,-,Storm,8,2015-04-25T08:00:00Z,Storm vs Sea Eagles,2015
5,,"Blake
                
                  Green",6.0,Five-Eighth,,78:00,,-,-,-,-,-,-,-,,46.0,,5.0,49.0,-,,2.0,1,-,1,-,1,-,-,-,-,-,-,,1,11,41,51.0,8.2,,95.7%,22.0,1,-,-,-,,7,174,-,1,2,-,1,2,,-,-,-,-,-,-,-,,78:00,-,Storm,8,2015-04-25T08:00:00Z,Storm vs Sea Eagles,2015
6,,"Cooper
                
                  Cronk",7.0,Halfback,,78:00,,4,1,-,-,-,-,-,,51.0,,8.0,40.0,-,,2.0,-,-,-,-,1,-,-,-,-,-,-,,-,2,32,48.0,4,,92.6%,25.0,2,-,-,-,,11,301,2,3,1,-,1,1,,-,-,-,-,-,-,-,,78:00,-,Storm,8,2015-04-25T08:00:00Z,Storm vs Sea Eagles,2015
7,,"Jesse
                
                  Bromwich",8.0,Prop,,65:00,,-,-,-,-,-,-,-,,50.0,,16.0,149.0,41,,55.0,-,-,-,-,-,12,-,-,-,-,-,,-,-,5,20.0,0.31,,100%,36.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,65:00,-,Storm,8,2015-04-25T08:00:00Z,Storm vs Sea Eagles,2015
8,,"Cameron
                
                  Smith",9.0,Hooker,,78:00,,2,-,1,2,-,50%,-,,62.0,,9.0,58.0,-,,8.0,-,-,-,-,-,-,-,-,8,56,-,,2,8,109,108.0,12.11,,95.6%,43.0,1,1,-,-,,5,245,-,-,1,-,-,1,,-,1,-,1,-,-,-,,78:00,-,Storm,8,2015-04-25T08:00:00Z,Storm vs Sea Eagles,2015
9,,"Jordan
                
                  McLean",10.0,Prop,,44:00,,-,-,-,-,-,-,-,,32.0,,10.0,79.0,-,,45.0,-,-,-,-,-,10,-,-,-,-,-,,-,-,-,11.0,-,,93.1%,27.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,44:00,-,Storm,8,2015-04-25T08:00:00Z,Storm vs Sea Eagles,2015
10,,"Kevin
                
                  Proctor",11.0,2nd Row,,55:00,,-,-,-,-,-,-,-,,32.0,,9.0,73.0,-,,25.0,-,-,-,-,-,9,-,-,-,-,-,,-,2,4,13.0,0.44,,96.7%,29.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,55:00,-,Storm,8,2015-04-25T08:00:00Z,Storm vs Sea Eagles,2015
11,,"Tohu
                
                  Harris",12.0,2nd Row,,78:00,,-,-,-,-,-,-,-,,42.0,,14.0,104.0,-,,40.0,-,1,1,-,-,13,-,-,-,-,-,,1,2,2,15.0,0.14,,100%,25.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,78:00,-,Storm,8,2015-04-25T08:00:00Z,Storm vs Sea Eagles,2015
12,,"Dale
                
                  Finucane",13.0,Lock,,59:00,,-,-,-,-,-,-,-,,52.0,,11.0,102.0,-,,36.0,-,-,-,-,1,11,-,-,-,-,-,,1,3,1,12.0,0.09,,97.5%,39.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,59:00,-,Storm,8,2015-04-25T08:00:00Z,Storm vs Sea Eagles,2015
13,,"Ryan
                
                  Hinchcliffe",14.0,Interchange,,48:00,,-,-,-,-,-,-,-,,40.0,,10.0,83.0,-,,30.0,-,-,-,-,-,8,-,-,1,6,-,,-,-,5,16.0,0.5,,95%,38.0,2,-,-,-,,1,12,-,-,-,-,1,-,,-,1,-,1,-,-,-,,48:00,-,Storm,8,2015-04-25T08:00:00Z,Storm vs Sea Eagles,2015
14,,"Tim
                
                  Glasby",15.0,Interchange,,43:00,,-,-,-,-,-,-,-,,34.0,,9.0,73.0,-,,33.0,-,-,-,-,1,9,-,-,-,-,-,,-,-,-,9.0,-,,100%,28.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,2,-,-,-,,43:00,-,Storm,8,2015-04-25T08:00:00Z,Storm vs Sea Eagles,2015
15,,"Felise
                
                  Kaufusi",17.0,Interchange,,09:00,,-,-,-,-,-,-,-,,4.0,,2.0,16.0,11,,1.0,-,-,-,-,-,1,-,-,-,-,-,,-,-,1,3.0,0.5,,100%,5.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,09:00,-,Storm,8,2015-04-25T08:00:00Z,Storm vs Sea Eagles,2015
16,,"Nelson
                
                  Asofa-Solomona",22.0,Interchange,,23:00,,-,-,-,-,-,-,-,,8.0,,4.0,29.0,-,,14.0,-,-,-,-,-,3,-,-,-,-,-,,-,-,-,4.0,-,,87.5%,7.0,1,-,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,23:00,-,Storm,8,2015-04-25T08:00:00Z,Storm vs Sea Eagles,2015
0,,"Brett
                
                  Stewart",21.0,Fullback,,80:00,,-,-,-,-,-,-,-,,10.0,,11.0,47.0,25,,19.0,-,-,-,-,1,-,-,-,1,-,-,,-,3,7,20.0,0.64,,60%,3.0,1,1,-,4,,1,5,-,-,1,-,-,-,,-,-,-,1,1,-,-,,80:00,-,Sea,8,2015-04-25T08:00:00Z,Storm vs Sea Eagles,2015
1,,"Jorge
                
                  Taufua",18.0,Winger,,80:00,,-,-,-,-,-,-,-,,21.0,,12.0,134.0,19,,60.0,-,-,-,-,2,1,-,-,-,-,-,,-,-,-,14.0,-,,80%,4.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Sea,8,2015-04-25T08:00:00Z,Storm vs Sea Eagles,2015
2,,"Peta
                
                  Hiku",1.0,Centre,,80:00,,-,-,-,-,-,-,-,,38.0,,11.0,110.0,-,,50.0,-,-,-,-,1,-,-,-,-,-,-,,1,1,6,14.0,0.55,,92.3%,24.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Sea,8,2015-04-25T08:00:00Z,Storm vs Sea Eagles,2015
3,,"Steve
                
                  Matai",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,9.0,,8.0,72.0,-,,29.0,-,-,-,-,-,-,-,-,1,5,-,,-,1,5,13.0,0.62,,71.4%,10.0,3,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,1,-,-,,80:00,-,Sea,8,2015-04-25T08:00:00Z,Storm vs Sea Eagles,2015
4,,"David
                
                  Williams",5.0,Winger,,80:00,,8,1,1,2,1,66.67%,-,,34.0,,12.0,102.0,17,,25.0,1,-,-,-,2,-,-,-,2,18,-,,-,-,2,15.0,0.17,,80%,4.0,1,-,-,2,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Sea,8,2015-04-25T08:00:00Z,Storm vs Sea Eagles,2015
5,,"Kieran
                
                  Foran",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,32.0,,7.0,37.0,-,,9.0,-,-,-,-,1,-,-,-,-,-,-,,1,1,30,40.0,4.29,,85.7%,18.0,2,1,-,-,,7,208,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Sea,8,2015-04-25T08:00:00Z,Storm vs Sea Eagles,2015
6,,"Daly
                
                  Cherry-Evans",7.0,Halfback,,80:00,,-,-,-,-,-,-,-,,86.0,,9.0,102.0,-,,32.0,-,2,2,-,1,-,-,-,1,10,-,,-,9,32,52.0,3.56,,93.9%,31.0,1,1,-,-,,13,538,-,3,-,1,1,1,,-,1,-,-,-,-,-,,80:00,-,Sea,8,2015-04-25T08:00:00Z,Storm vs Sea Eagles,2015
7,,"Jake
                
                  Trbojevic",8.0,Prop,,68:00,,-,-,-,-,-,-,-,,42.0,,17.0,165.0,25,,59.0,-,-,-,-,1,15,-,-,-,-,-,,-,2,3,20.0,0.18,,100%,23.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,68:00,-,Sea,8,2015-04-25T08:00:00Z,Storm vs Sea Eagles,2015
8,,"Matt
                
                  Ballin",9.0,Hooker,,55:00,,-,-,-,-,-,-,-,,39.0,,6.0,56.0,-,,22.0,-,-,-,-,-,1,-,-,5,54,-,,-,4,74,79.0,12.33,,100%,32.0,-,-,-,-,,2,95,-,-,-,-,-,-,,-,-,-,1,-,-,-,,55:00,-,Sea,8,2015-04-25T08:00:00Z,Storm vs Sea Eagles,2015
9,,"Luke
                
                  Burgess",15.0,Prop,,40:00,,-,-,-,-,-,-,-,,31.0,,8.0,59.0,-,,18.0,-,-,-,-,-,6,-,-,-,-,-,,-,2,3,9.0,0.38,,100%,26.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,40:00,-,Sea,8,2015-04-25T08:00:00Z,Storm vs Sea Eagles,2015
10,,"Jamie
                
                  Buhrer",11.0,2nd Row,,62:00,,-,-,-,-,-,-,-,,55.0,,17.0,142.0,11,,48.0,-,-,-,-,1,12,-,-,2,17,-,,-,1,7,22.0,0.41,,97.4%,38.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,62:00,-,Sea,8,2015-04-25T08:00:00Z,Storm vs Sea Eagles,2015
11,,"Justin
                
                  Horo",12.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,40.0,,14.0,156.0,-,,75.0,-,-,-,-,1,14,-,-,-,-,-,,-,-,1,15.0,0.07,,96.3%,26.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Sea,8,2015-04-25T08:00:00Z,Storm vs Sea Eagles,2015
12,,"Tom
                
                  Symonds",13.0,Lock,,80:00,,4,1,-,-,-,-,-,,72.0,,15.0,124.0,-,,50.0,1,-,-,-,3,14,-,-,-,-,-,,-,-,6,22.0,0.4,,97.7%,43.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,2,-,2,-,-,-,,80:00,-,Sea,8,2015-04-25T08:00:00Z,Storm vs Sea Eagles,2015
13,,"Willie
                
                  Mason",10.0,Interchange,,15:00,,-,-,-,-,-,-,-,,19.0,,6.0,64.0,-,,30.0,-,-,-,-,-,6,-,-,-,-,-,,-,-,1,7.0,0.17,,93.8%,15.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,15:00,-,Sea,8,2015-04-25T08:00:00Z,Storm vs Sea Eagles,2015
14,,"Dunamis
                
                  Lui",16.0,Interchange,,21:00,,-,-,-,-,-,-,-,,15.0,,6.0,56.0,12,,24.0,-,-,-,-,1,4,-,-,-,-,-,,-,-,4,9.0,0.67,,100%,9.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,21:00,-,Sea,8,2015-04-25T08:00:00Z,Storm vs Sea Eagles,2015
15,,"Ligi
                
                  Sao",17.0,Interchange,,34:00,,-,-,-,-,-,-,-,,18.0,,9.0,74.0,2,,37.0,-,-,-,-,-,8,-,-,-,-,-,,-,-,2,11.0,0.22,,93.3%,14.0,1,-,-,1,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,34:00,-,Sea,8,2015-04-25T08:00:00Z,Storm vs Sea Eagles,2015
16,,"Jayden
                
                  Hodges",20.0,Interchange,,25:00,,-,-,-,-,-,-,-,,10.0,,2.0,9.0,-,,3.0,-,-,-,-,-,-,-,-,2,9,-,,-,2,41,41.0,20.5,,100%,12.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,25:00,-,Sea,8,2015-04-25T08:00:00Z,Storm vs Sea Eagles,2015
