,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
81,Error,Johnathan Thurston,,,,Cowboys,23:15,Storm vs Cowboys,2018
82,Error,Cameron Munster,,,,Storm,21:40,Storm vs Cowboys,2018
83,Penalty Shot-Made,Cameron Smith,,,10-2,Storm,20:20,Storm vs Cowboys,2018
84,Penalty - Offside inside 10m,Coen Hess,,,,Cowboys,18:31,Storm vs Cowboys,2018
85,Interchange - HIA,,                   Javid Bowen,                   Ethan Lowe,,Cowboys,17:59,Storm vs Cowboys,2018
86,Penalty - Offside inside 10m,Johnathan Thurston,,,,Cowboys,17:46,Storm vs Cowboys,2018
87,Error,Ben Hampton,,,,Cowboys,17:34,Storm vs Cowboys,2018
88,Linebreak,Suliasi Vunivalu,,,,Storm,17:30,Storm vs Cowboys,2018
89,Kick Bomb,Johnathan Thurston,,,,Cowboys,17:21,Storm vs Cowboys,2018
90,Conversion-Made,Cameron Smith,,,8-2,Storm,15:51,Storm vs Cowboys,2018
91,Try,Joe Stimson,,,6-2,Storm,14:25,Storm vs Cowboys,2018
92,Linebreak,Joe Stimson,,,,Storm,14:25,Storm vs Cowboys,2018
93,Penalty - Ball Strip,Coen Hess,,,,Cowboys,13:30,Storm vs Cowboys,2018
94,Error,Johnathan Thurston,,,,Cowboys,12:57,Storm vs Cowboys,2018
95,Penalty Shot-Made,Johnathan Thurston,,,2-2,Cowboys,11:37,Storm vs Cowboys,2018
96,Penalty - Offside inside 10m,Cameron Smith,,,,Storm,09:58,Storm vs Cowboys,2018
97,Penalty Shot-Made,Cameron Smith,,,2-0,Storm,07:07,Storm vs Cowboys,2018
98,Penalty - Offside inside 10m,Jordan McLean,,,,Cowboys,05:48,Storm vs Cowboys,2018
99,Penalty - Offside inside 10m,Jordan McLean,,,,Cowboys,05:02,Storm vs Cowboys,2018
100,Error,Jake Granville,,,,Cowboys,04:09,Storm vs Cowboys,2018
101,Kick Bomb,Billy Slater,,,,Storm,03:28,Storm vs Cowboys,2018
102,Kick Bomb,Michael Morgan,,,,Cowboys,02:33,Storm vs Cowboys,2018
103,Error,Suliasi Vunivalu,,,,Storm,00:50,Storm vs Cowboys,2018
104,KICK OFF,,,,,,00:00,Storm vs Cowboys,2018
