,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Jamayne
                
                  Isaako",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,36,,15,132,44,,35,-,-,-,-,5,1,15,3.07s,-,-,-,,1,-,12,29,0.8,,80%,4,1,-,-,4,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Broncos,20,2018-07-26T09:50:00Z,Broncos vs Sharks,2018
1,,"Corey
                
                  Oates",2.0,Winger,,80:00,,4,1,-,-,-,-,-,,36,,15,170,11,,38,-,-,-,-,3,1,14,2.92s,-,-,-,,-,-,1,20,0.07,,50%,2,1,1,-,6,,-,-,-,-,-,-,-,-,,2,-,-,-,-,-,-,,80:00,-,Broncos,20,2018-07-26T09:50:00Z,Broncos vs Sharks,2018
2,,"James
                
                  Roberts",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,37,,8,95,-,,21,-,-,-,-,5,-,7,2.66s,-,-,-,,1,3,5,13,0.63,,93.8%,15,1,-,-,-,,1,19,-,-,1,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Broncos,20,2018-07-26T09:50:00Z,Broncos vs Sharks,2018
3,,"Darius
                
                  Boyd",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,28,,6,65,-,,14,-,-,1,-,2,-,4,3.27s,3,23,-,,-,1,7,9,1.17,,88.2%,15,2,-,1,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Broncos,20,2018-07-26T09:50:00Z,Broncos vs Sharks,2018
4,,"Jordan
                
                  Kahu",5.0,Winger,,80:00,,4,-,1,2,1,66.67%,-,,29,,8,67,-,,24,-,-,-,-,3,1,7,3.53s,-,-,-,,-,-,1,10,0.13,,87.5%,7,1,-,1,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Broncos,20,2018-07-26T09:50:00Z,Broncos vs Sharks,2018
5,,"Anthony
                
                  Milford",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,33,,8,47,6,,11,-,-,-,-,-,-,3,3.96s,1,4,-,,3,4,16,35,2,,66.7%,14,4,3,-,2,,11,353,2,2,2,-,-,-,,3,2,-,-,-,-,-,,80:00,-,Broncos,20,2018-07-26T09:50:00Z,Broncos vs Sharks,2018
6,,"Kodi
                
                  Nikorima",7.0,Halfback,,80:00,,-,-,-,-,-,-,-,,22,,8,56,-,,11,-,-,-,-,1,-,3,3.51s,-,-,-,,-,4,24,35,3,,73.9%,17,4,2,-,-,,5,148,-,1,1,-,-,1,,1,1,-,-,-,-,-,,80:00,-,Broncos,20,2018-07-26T09:50:00Z,Broncos vs Sharks,2018
7,,"Joe
                
                  Ofahengaue",15.0,Prop,,52:00,,-,-,-,-,-,-,-,,39,,10,92,10,,32,-,-,-,-,-,9,10,3.35s,-,-,-,,-,-,-,11,-,,94.4%,34,-,2,-,-,,-,-,-,-,-,-,-,-,,1,-,-,1,-,-,-,,24:02,28:23,Broncos,20,2018-07-26T09:50:00Z,Broncos vs Sharks,2018
8,,"Andrew
                
                  McCullough",9.0,Hooker,,80:00,,-,-,-,-,-,-,-,,53,,4,41,-,,14,-,-,-,-,1,-,3,4.99s,4,41,-,,-,10,93,99,23.25,,87.7%,50,4,3,-,-,,3,91,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Broncos,20,2018-07-26T09:50:00Z,Broncos vs Sharks,2018
9,,"Sam
                
                  Thaiday",10.0,Prop,,36:00,,-,-,-,-,-,-,-,,41,,9,72,-,,21,-,-,-,-,2,9,8,4.02s,-,-,-,,-,-,2,11,0.22,,91.9%,34,2,1,1,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,19:31,16:17,Broncos,20,2018-07-26T09:50:00Z,Broncos vs Sharks,2018
10,,"Alex
                
                  Glenn",11.0,2nd Row,,36:00,,-,-,-,-,-,-,-,,17,,2,16,-,,2,-,-,-,-,1,2,1,3.48s,-,-,-,,-,-,2,4,1,,87.5%,21,3,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,35:49,-,Broncos,20,2018-07-26T09:50:00Z,Broncos vs Sharks,2018
11,,"Tevita
                
                  Pangai Junior",12.0,2nd Row,,72:00,,-,-,-,-,-,-,-,,44,,14,111,-,,35,-,-,-,-,1,14,11,3.14s,-,-,1,,1,1,1,15,0.07,,89.5%,34,2,2,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,27:35,44:10,Broncos,20,2018-07-26T09:50:00Z,Broncos vs Sharks,2018
12,,"Josh
                
                  McGuire",13.0,Lock,,72:00,,-,-,-,-,-,-,-,,50,,14,118,-,,27,-,-,-,-,-,14,12,3.12s,-,-,-,,-,-,4,19,0.29,,92.6%,50,3,1,-,1,,-,-,-,-,-,-,-,-,,2,1,-,1,-,-,-,,49:19,22:21,Broncos,20,2018-07-26T09:50:00Z,Broncos vs Sharks,2018
13,,"Matthew
                
                  Lodge",8.0,Interchange,,46:00,,4,1,-,-,-,-,-,,59,,17,150,32,,46,1,-,-,-,4,13,15,3.14s,-,-,-,,-,1,2,18,0.12,,92.3%,24,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,44:11,02:16,Broncos,20,2018-07-26T09:50:00Z,Broncos vs Sharks,2018
14,,"Kotoni
                
                  Staggs",14.0,Interchange,,-,,-,-,-,-,-,-,-,,-,,-,-,-,,-,-,-,-,-,-,-,-,-,-,-,-,,-,-,-,-,-,,-,-,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,-,-,Broncos,20,2018-07-26T09:50:00Z,Broncos vs Sharks,2018
15,,"Korbin
                
                  Sims",16.0,Interchange,,34:00,,-,-,-,-,-,-,-,,38,,9,50,-,,12,-,-,-,-,-,9,7,3.46s,-,-,-,,2,-,-,9,-,,96.9%,31,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,33:37,-,Broncos,20,2018-07-26T09:50:00Z,Broncos vs Sharks,2018
16,,"David
                
                  Fifita",17.0,Interchange,,52:00,,-,-,-,-,-,-,-,,37,,10,67,-,,16,-,-,-,-,4,9,9,3.61s,1,9,-,,-,1,1,11,0.1,,82.1%,23,2,3,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,52:25,-,Broncos,20,2018-07-26T09:50:00Z,Broncos vs Sharks,2018
