,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
43,Error,Josh King,,,,Knights,44:57,Knights vs Storm,2016
44,Penalty - Crowding,Marika Koroibete,,,,Storm,43:53,Knights vs Storm,2016
45,Kick Bomb,Blake Green,,,,Storm,43:44,Knights vs Storm,2016
46,Linebreak,Cameron Munster,,,,Storm,43:33,Knights vs Storm,2016
47,Interchange - HIA Cleared,,                   Sam Mataora,                   Trent Hodkinson,,Knights,40:01,Knights vs Storm,2016
48,Penalty - 2nd Effort,Nathan Ross,,,,Knights,39:41,Knights vs Storm,2016
49,Penalty - Slow Peel,Sam Mataora,,,,Knights,38:17,Knights vs Storm,2016
50,Kick Bomb,Jarrod Mullen,,,,Knights,38:01,Knights vs Storm,2016
51,Error,Daniel Saifiti,,,,Knights,35:57,Knights vs Storm,2016
52,Interchange - HIA,,                   Trent Hodkinson,                   Josh King,,Knights,35:19,Knights vs Storm,2016
53,Kick Bomb,Cooper Cronk,,,,Storm,35:08,Knights vs Storm,2016
54,Error,Tohu Harris,,,,Storm,30:12,Knights vs Storm,2016
55,Interchange - Sin Bin Return,Jake Mamo,,,,Knights,27:12,Knights vs Storm,2016
56,Kick Bomb,Jarrod Mullen,,,,Knights,27:09,Knights vs Storm,2016
57,Interchange,,                   Korbin Sims,                   Daniel Saifiti,,Knights,26:30,Knights vs Storm,2016
58,Interchange,,                   Jeremy Smith,                   Sam Mataora,,Knights,26:30,Knights vs Storm,2016
59,Interchange - HIA,,                   Dale Finucane,                   Felise Kaufusi,,Storm,26:20,Knights vs Storm,2016
60,Conversion-Missed,Cameron Smith,,,,Storm,24:57,Knights vs Storm,2016
61,Video Referee,Try,,,,Storm,23:30,Knights vs Storm,2016
62,Try,Suliasi Vunivalu,,,6-8,Storm,23:23,Knights vs Storm,2016
63,Linebreak,Suliasi Vunivalu,,,,Storm,23:23,Knights vs Storm,2016
64,Penalty - Crowding,Danny Levi,,,,Knights,23:00,Knights vs Storm,2016
65,Error,Mitchell Barnett,,,,Knights,22:40,Knights vs Storm,2016
66,Conversion-Made,Trent Hodkinson,,,6-4,Knights,21:41,Knights vs Storm,2016
67,Video Referee,Try,,,,Knights,20:20,Knights vs Storm,2016
68,Try,Jake Mamo,,,4-4,Knights,20:13,Knights vs Storm,2016
69,Linebreak,Jake Mamo,,,,Knights,20:13,Knights vs Storm,2016
70,Penalty - Slow Peel,Kenneath Bromwich,,,,Storm,19:41,Knights vs Storm,2016
71,Line Dropout,Cameron Smith,,,,Storm,18:59,Knights vs Storm,2016
72,Interchange,,                   Matt White,                   Kenneath Bromwich,,Storm,18:30,Knights vs Storm,2016
73,Penalty - Hand in the Ruck,Blake Green,,,,Storm,17:03,Knights vs Storm,2016
74,Conversion-Missed,Cameron Smith,,,,Storm,12:00,Knights vs Storm,2016
75,Try,Marika Koroibete,,,0-4,Storm,10:14,Knights vs Storm,2016
76,Error,Jake Mamo,,,,Knights,10:03,Knights vs Storm,2016
77,Interchange - Sin Bin Return,Cooper Cronk,,,,Storm,08:52,Knights vs Storm,2016
78,Error,Cooper Cronk,,,,Storm,08:52,Knights vs Storm,2016
79,Error,Korbin Sims,,,,Knights,08:28,Knights vs Storm,2016
80,Penalty - Slow Peel,Jesse Bromwich,,,,Storm,07:34,Knights vs Storm,2016
81,Line Dropout,Cameron Smith,,,,Storm,06:54,Knights vs Storm,2016
82,Error,Matt White,,,,Storm,04:52,Knights vs Storm,2016
83,Penalty - Slow Peel,Danny Levi,,,,Knights,03:56,Knights vs Storm,2016
84,Interchange - Sin Bin Return,Danny Levi,,,,Knights,03:27,Knights vs Storm,2016
85,Error,Danny Levi,,,,Knights,03:27,Knights vs Storm,2016
86,Penalty - Slow Peel,Cooper Cronk,,,,Storm,02:11,Knights vs Storm,2016
87,Line Dropout,Cameron Smith,,,,Storm,00:19,Knights vs Storm,2016
88,Interchange - Sin Bin Return,Blake Green,,,,Storm,00:04,Knights vs Storm,2016
89,Error,Blake Green,,,,Storm,00:04,Knights vs Storm,2016
90,KICK OFF,,,,,,00:00,Knights vs Storm,2016
