,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
30,Error,Suliasi Vunivalu,,,,Storm,54:43,Wests Tigers vs Storm,2018
31,Error,Ben Matulino,,,,Wests Tigers,52:56,Wests Tigers vs Storm,2018
32,Tigers Interchange,,                   Josh Aloiai,                   Ben Matulino,,Wests,52:26,Wests Tigers vs Storm,2018
33,Linebreak,Young Tonumaipea,,,,Storm,52:10,Wests Tigers vs Storm,2018
34,Interchange,,                   Sam Kasiano,                   Jesse Bromwich,,Storm,51:38,Wests Tigers vs Storm,2018
35,Kick Bomb,Luke Brooks,,,,Wests Tigers,51:30,Wests Tigers vs Storm,2018
36,Error,Young Tonumaipea,,,,Storm,49:54,Wests Tigers vs Storm,2018
37,Error,Michael Chee-Kam,,,,Wests Tigers,48:32,Wests Tigers vs Storm,2018
38,Kick Bomb,Brodie Croft,,,,Storm,46:26,Wests Tigers vs Storm,2018
39,Tigers Interchange,,                   Matthew Eisenhuth,                   Michael Chee-Kam,,Wests,44:49,Wests Tigers vs Storm,2018
40,Kick Bomb,Cameron Smith,,,,Storm,44:40,Wests Tigers vs Storm,2018
41,Kick Bomb,Benji Marshall,,,,Wests Tigers,43:48,Wests Tigers vs Storm,2018
42,Error,Christian Welch,,,,Storm,42:55,Wests Tigers vs Storm,2018
43,Line Dropout,Benji Marshall,,,,Wests Tigers,42:24,Wests Tigers vs Storm,2018
44,Conversion-Made,Brodie Croft,,,4-8,Storm,39:59,Wests Tigers vs Storm,2018
45,Video Referee,Try,,,,Storm,39:26,Wests Tigers vs Storm,2018
46,Try,Billy Slater,,,4-6,Storm,39:25,Wests Tigers vs Storm,2018
47,Error,Pita Godinet,,,,Wests Tigers,38:59,Wests Tigers vs Storm,2018
48,Error,Josh Addo-Carr,,,,Storm,38:02,Wests Tigers vs Storm,2018
49,Error,Benji Marshall,,,,Wests Tigers,37:11,Wests Tigers vs Storm,2018
50,Conversion-Missed,Tuimoala Lolohea,,,,Wests Tigers,36:08,Wests Tigers vs Storm,2018
51,Try,Josh Aloiai,,,4-2,Wests Tigers,34:14,Wests Tigers vs Storm,2018
52,Error,Josh Addo-Carr,,,,Storm,34:07,Wests Tigers vs Storm,2018
53,Tigers Interchange - HIA Cleared,,                   Jacob Liddle,                   Pita Godinet,,Wests,33:23,Wests Tigers vs Storm,2018
54,Penalty - 2nd Effort,Christian Welch,,,,Storm,29:54,Wests Tigers vs Storm,2018
55,Error,Felise Kaufusi,,,,Storm,28:40,Wests Tigers vs Storm,2018
56,Error,Luke Brooks,,,,Wests Tigers,27:48,Wests Tigers vs Storm,2018
57,Interchange,,                   Tim Glasby,                   Sam Kasiano,,Storm,26:48,Wests Tigers vs Storm,2018
58,Interchange,,                   Jesse Bromwich,                   Kenneath Bromwich,,Storm,26:18,Wests Tigers vs Storm,2018
59,Kick Bomb,Benji Marshall,,,,Wests Tigers,25:52,Wests Tigers vs Storm,2018
60,Interchange,,                   Nelson Asofa-Solomona,                   Christian Welch,,Storm,23:03,Wests Tigers vs Storm,2018
61,Tigers Interchange,,                   Russell Packer,                   Josh Aloiai,,Wests,22:08,Wests Tigers vs Storm,2018
62,Error,Brodie Croft,,,,Storm,21:43,Wests Tigers vs Storm,2018
63,Error,Esan Marsters,,,,Wests Tigers,20:32,Wests Tigers vs Storm,2018
64,Tigers Interchange,,                   Ben Matulino,                   Alex Twal,,Wests,19:56,Wests Tigers vs Storm,2018
65,Error,Billy Slater,,,,Storm,19:44,Wests Tigers vs Storm,2018
66,Penalty - Slow Peel,Matthew Eisenhuth,,,,Wests Tigers,19:38,Wests Tigers vs Storm,2018
67,Error,Malakai Watene-Zelezniak,,,,Wests Tigers,19:31,Wests Tigers vs Storm,2018
68,Kick Bomb,Brodie Croft,,,,Storm,19:24,Wests Tigers vs Storm,2018
69,Penalty Shot-Made,Brodie Croft,,,0-2,Storm,17:59,Wests Tigers vs Storm,2018
70,Tigers Interchange - HIA,,                   Pita Godinet,                   Jacob Liddle,,Wests,17:46,Wests Tigers vs Storm,2018
71,Penalty - Escorts,Luke Brooks,,,,Wests Tigers,16:51,Wests Tigers vs Storm,2018
72,Error,Benji Marshall,,,,Wests Tigers,16:03,Wests Tigers vs Storm,2018
73,Penalty - Escorts,Esan Marsters,,,,Wests Tigers,15:05,Wests Tigers vs Storm,2018
74,Error,Nelson Asofa-Solomona,,,,Storm,12:38,Wests Tigers vs Storm,2018
75,Kick Bomb,Luke Brooks,,,,Wests Tigers,09:38,Wests Tigers vs Storm,2018
76,Penalty - Dangerous Tackle,Tim Glasby,,,,Storm,08:10,Wests Tigers vs Storm,2018
77,Error,Brodie Croft,,,,Storm,08:00,Wests Tigers vs Storm,2018
78,Penalty - Slow Peel,Benji Marshall,,,,Wests Tigers,07:37,Wests Tigers vs Storm,2018
79,Penalty - Lying in the Ruck,Ben Matulino,,,,Wests Tigers,06:39,Wests Tigers vs Storm,2018
80,Error,Kevin Naiqama,,,,Wests Tigers,05:10,Wests Tigers vs Storm,2018
81,Line Dropout,Cameron Smith,,,,Storm,04:25,Wests Tigers vs Storm,2018
82,Linebreak,Luke Brooks,,,,Wests Tigers,03:09,Wests Tigers vs Storm,2018
83,Line Dropout,Cameron Smith,,,,Storm,02:42,Wests Tigers vs Storm,2018
84,Error,Nelson Asofa-Solomona,,,,Storm,00:32,Wests Tigers vs Storm,2018
85,KICK OFF,,,,,,00:00,Wests Tigers vs Storm,2018
